Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9750e+03, 7.0000e+00,-8.5825e-01,-8.8276e+00, 7.3295e+00
 1.9750e+03, 8.0000e+00, 2.0572e+01, 1.0051e+01, 3.0774e+01
 1.9750e+03, 9.0000e+00, 5.7373e+01, 4.6732e+01, 6.7686e+01
 1.9750e+03, 1.0000e+01, 6.1814e+01, 5.0802e+01, 7.2516e+01
 1.9750e+03, 1.1000e+01, 7.6847e+01, 6.5568e+01, 8.7263e+01
 1.9750e+03, 1.2000e+01, 1.1154e+02, 1.0014e+02, 1.2267e+02
 1.9760e+03, 1.0000e+00, 1.1174e+02, 1.0085e+02, 1.2261e+02
 1.9760e+03, 2.0000e+00, 5.8354e+01, 4.7614e+01, 6.8652e+01
 1.9760e+03, 3.0000e+00, 5.7700e+01, 4.7214e+01, 6.8117e+01
 1.9760e+03, 4.0000e+00, 1.3963e+01, 5.0208e+00, 2.3115e+01
 1.9760e+03, 5.0000e+00, 6.3801e+00,-4.2520e-01, 1.3364e+01
 1.9760e+03, 6.0000e+00,-2.6981e+00,-8.3985e+00, 3.2571e+00
 1.9760e+03, 7.0000e+00, 1.7485e+00,-6.5407e+00, 9.6311e+00
 1.9760e+03, 8.0000e+00, 2.8665e+01, 1.8622e+01, 3.8473e+01
 1.9760e+03, 9.0000e+00, 7.5835e+01, 6.5729e+01, 8.6933e+01
 1.9760e+03, 1.0000e+01, 8.0877e+01, 7.0393e+01, 9.1851e+01
 1.9760e+03, 1.1000e+01, 1.1748e+02, 1.0684e+02, 1.2851e+02
 1.9760e+03, 1.2000e+01, 1.3070e+02, 1.1914e+02, 1.4181e+02
 1.9770e+03, 1.0000e+00, 9.4709e+01, 8.4016e+01, 1.0552e+02
 1.9770e+03, 2.0000e+00, 4.4246e+01, 3.3353e+01, 5.5404e+01
 1.9770e+03, 3.0000e+00, 2.5664e+01, 1.5216e+01, 3.6684e+01
 1.9770e+03, 4.0000e+00, 1.7139e+01, 8.6118e+00, 2.6295e+01
 1.9770e+03, 5.0000e+00, 2.6725e+00,-4.5645e+00, 9.2694e+00
 1.9770e+03, 6.0000e+00,-2.0406e+00,-7.8710e+00, 3.7651e+00
 1.9770e+03, 7.0000e+00,-3.1897e+00,-1.1961e+01, 4.8843e+00
 1.9770e+03, 8.0000e+00, 1.5937e+01, 5.9547e+00, 2.6163e+01
 1.9770e+03, 9.0000e+00, 2.6000e+01, 1.5469e+01, 3.6817e+01
 1.9770e+03, 1.0000e+01, 6.8241e+01, 5.7528e+01, 7.8788e+01
 1.9770e+03, 1.1000e+01, 8.7468e+01, 7.6602e+01, 9.8480e+01
 1.9770e+03, 1.2000e+01, 1.2690e+02, 1.1587e+02, 1.3807e+02
 1.9780e+03, 1.0000e+00, 1.2049e+02, 1.1001e+02, 1.3167e+02
 1.9780e+03, 2.0000e+00, 5.6965e+01, 4.6120e+01, 6.8275e+01
 1.9780e+03, 3.0000e+00, 3.8090e+01, 2.7596e+01, 4.8612e+01
 1.9780e+03, 4.0000e+00, 2.2517e+01, 1.3850e+01, 3.1611e+01
 1.9780e+03, 5.0000e+00, 2.2146e+00,-4.8934e+00, 9.3260e+00
 1.9780e+03, 6.0000e+00,-2.6215e+00,-8.2607e+00, 3.1280e+00
 1.9780e+03, 7.0000e+00,-2.4161e+00,-1.1086e+01, 5.8834e+00
 1.9780e+03, 8.0000e+00, 8.0577e-01,-8.8389e+00, 1.0841e+01
 1.9780e+03, 9.0000e+00, 3.6220e+01, 2.5732e+01, 4.6730e+01
 1.9780e+03, 1.0000e+01, 7.6824e+01, 6.6187e+01, 8.7296e+01
 1.9780e+03, 1.1000e+01, 1.1402e+02, 1.0324e+02, 1.2501e+02
 1.9780e+03, 1.2000e+01, 1.1828e+02, 1.0687e+02, 1.2988e+02
 1.9790e+03, 1.0000e+00, 1.0428e+02, 9.2852e+01, 1.1518e+02
 1.9790e+03, 2.0000e+00, 3.7786e+01, 2.7066e+01, 4.8681e+01
 1.9790e+03, 3.0000e+00, 2.3284e+01, 1.2628e+01, 3.3869e+01
 1.9790e+03, 4.0000e+00, 8.7141e+00,-2.5514e-01, 1.7519e+01
 1.9790e+03, 5.0000e+00,-8.7328e-03,-6.5672e+00, 7.1576e+00
 1.9790e+03, 6.0000e+00,-4.4949e+00,-1.0381e+01, 1.3194e+00
 1.9790e+03, 7.0000e+00,-2.6344e+00,-1.0893e+01, 5.6145e+00
 1.9790e+03, 8.0000e+00, 6.6158e+00,-3.4204e+00, 1.6614e+01
 1.9790e+03, 9.0000e+00, 2.8469e+01, 1.7571e+01, 3.9119e+01
 1.9790e+03, 1.0000e+01, 7.5061e+01, 6.4489e+01, 8.6134e+01
 1.9790e+03, 1.1000e+01, 8.7843e+01, 7.6826e+01, 9.8469e+01
 1.9790e+03, 1.2000e+01, 1.0192e+02, 9.0815e+01, 1.1358e+02
 1.9800e+03, 1.0000e+00, 1.0419e+02, 9.3965e+01, 1.1536e+02
 1.9800e+03, 2.0000e+00, 5.8770e+01, 4.7939e+01, 6.9847e+01
 1.9800e+03, 3.0000e+00, 4.1520e+01, 3.1013e+01, 5.2035e+01
 1.9800e+03, 4.0000e+00, 1.2710e+01, 3.4296e+00, 2.1676e+01
 1.9800e+03, 5.0000e+00, 2.6625e+00,-4.3873e+00, 9.4349e+00
 1.9800e+03, 6.0000e+00,-1.8091e+00,-7.3824e+00, 3.7894e+00
 1.9800e+03, 7.0000e+00,-2.0318e+00,-1.0398e+01, 6.2703e+00
 1.9800e+03, 8.0000e+00, 1.6132e+00,-8.6898e+00, 1.1598e+01
 1.9800e+03, 9.0000e+00, 5.1307e+01, 4.0693e+01, 6.1659e+01
 1.9800e+03, 1.0000e+01, 9.2349e+01, 8.1538e+01, 1.0342e+02
 1.9800e+03, 1.1000e+01, 8.4993e+01, 7.4172e+01, 9.5389e+01
 1.9800e+03, 1.2000e+01, 1.4192e+02, 1.3071e+02, 1.5327e+02
 1.9810e+03, 1.0000e+00, 8.2095e+01, 7.1602e+01, 9.3479e+01
 1.9810e+03, 2.0000e+00, 3.9349e+01, 2.8355e+01, 5.0482e+01
 1.9810e+03, 3.0000e+00, 3.1121e+01, 2.0595e+01, 4.2167e+01
 1.9810e+03, 4.0000e+00, 1.3655e+01, 4.6494e+00, 2.2654e+01
 1.9810e+03, 5.0000e+00, 3.0182e+00,-4.1459e+00, 9.8842e+00
 1.9810e+03, 6.0000e+00,-3.8456e+00,-9.5806e+00, 2.3661e+00
 1.9810e+03, 7.0000e+00,-1.5506e+00,-1.0072e+01, 6.6960e+00
 1.9810e+03, 8.0000e+00, 6.4013e+00,-3.3224e+00, 1.6679e+01
 1.9810e+03, 9.0000e+00, 6.2945e+01, 5.2118e+01, 7.3002e+01
 1.9810e+03, 1.0000e+01, 7.6740e+01, 6.6094e+01, 8.7562e+01
 1.9810e+03, 1.1000e+01, 8.0795e+01, 7.0276e+01, 9.1519e+01
 1.9810e+03, 1.2000e+01, 1.0891e+02, 9.7771e+01, 1.1986e+02
 1.9820e+03, 1.0000e+00, 1.2622e+02, 1.1548e+02, 1.3729e+02
 1.9820e+03, 2.0000e+00, 5.0429e+01, 3.9186e+01, 6.1195e+01
 1.9820e+03, 3.0000e+00, 3.4759e+01, 2.4202e+01, 4.5466e+01
 1.9820e+03, 4.0000e+00, 2.0416e+01, 1.1155e+01, 2.9367e+01
 1.9820e+03, 5.0000e+00,-9.4561e-01,-8.3122e+00, 6.1706e+00
 1.9820e+03, 6.0000e+00,-2.9730e+00,-8.7217e+00, 2.6779e+00
 1.9820e+03, 7.0000e+00,-7.7808e+00,-1.5829e+01, 6.3417e-01
 1.9820e+03, 8.0000e+00, 6.1481e+00,-4.3229e+00, 1.6357e+01
 1.9820e+03, 9.0000e+00, 3.1366e+01, 2.0747e+01, 4.1876e+01
 1.9820e+03, 1.0000e+01, 4.7617e+01, 3.6441e+01, 5.7810e+01
 1.9820e+03, 1.1000e+01, 8.5548e+01, 7.4797e+01, 9.5752e+01
 1.9820e+03, 1.2000e+01, 8.6986e+01, 7.5494e+01, 9.8402e+01
 1.9830e+03, 1.0000e+00, 8.2439e+01, 7.1726e+01, 9.3332e+01
 1.9830e+03, 2.0000e+00, 4.5848e+01, 3.5024e+01, 5.6528e+01
 1.9830e+03, 3.0000e+00, 5.2314e+01, 4.1460e+01, 6.2959e+01
 1.9830e+03, 4.0000e+00, 2.2785e+01, 1.3883e+01, 3.1681e+01
 1.9830e+03, 5.0000e+00, 6.7539e+00,-4.2229e-01, 1.3841e+01
 1.9830e+03, 6.0000e+00,-2.4725e+00,-8.4558e+00, 3.3428e+00
 1.9830e+03, 7.0000e+00,-2.6858e+00,-1.1057e+01, 5.8419e+00
 1.9830e+03, 8.0000e+00, 1.0387e+01, 2.4111e-01, 2.0588e+01
 1.9830e+03, 9.0000e+00, 6.6158e+01, 5.5887e+01, 7.6785e+01
 1.9830e+03, 1.0000e+01, 7.4075e+01, 6.3200e+01, 8.5093e+01
 1.9830e+03, 1.1000e+01, 1.0668e+02, 9.5604e+01, 1.1793e+02
 1.9830e+03, 1.2000e+01, 1.5126e+02, 1.4001e+02, 1.6242e+02
 1.9840e+03, 1.0000e+00, 8.8615e+01, 7.7804e+01, 9.9059e+01
 1.9840e+03, 2.0000e+00, 3.6879e+01, 2.6034e+01, 4.8108e+01
 1.9840e+03, 3.0000e+00, 5.2884e+01, 4.2678e+01, 6.3357e+01
 1.9840e+03, 4.0000e+00, 1.0062e+01, 8.0286e-01, 1.8712e+01
 1.9840e+03, 5.0000e+00, 4.3873e+00,-2.6251e+00, 1.1207e+01
 1.9840e+03, 6.0000e+00,-4.9335e+00,-1.0449e+01, 9.4993e-01
 1.9840e+03, 7.0000e+00,-4.4319e+00,-1.2703e+01, 3.6827e+00
 1.9840e+03, 8.0000e+00, 3.6139e+00,-6.4898e+00, 1.4045e+01
 1.9840e+03, 9.0000e+00, 5.1966e+01, 4.1267e+01, 6.2343e+01
 1.9840e+03, 1.0000e+01, 5.2477e+01, 4.2111e+01, 6.2944e+01
 1.9840e+03, 1.1000e+01, 9.6694e+01, 8.6171e+01, 1.0819e+02
 1.9840e+03, 1.2000e+01, 1.0658e+02, 9.5723e+01, 1.1761e+02
 1.9850e+03, 1.0000e+00, 9.0957e+01, 8.0118e+01, 1.0202e+02
 1.9850e+03, 2.0000e+00, 4.9263e+01, 3.8355e+01, 6.0383e+01
 1.9850e+03, 3.0000e+00, 3.0435e+01, 1.9666e+01, 4.1417e+01
 1.9850e+03, 4.0000e+00, 1.5662e+01, 6.5889e+00, 2.4457e+01
 1.9850e+03, 5.0000e+00, 9.5460e-01,-5.9387e+00, 8.1104e+00
 1.9850e+03, 6.0000e+00,-2.3259e+00,-7.9124e+00, 3.4479e+00
 1.9850e+03, 7.0000e+00,-3.1116e+00,-1.1347e+01, 5.2005e+00
 1.9850e+03, 8.0000e+00, 9.8124e+00,-3.1456e-01, 1.9608e+01
 1.9850e+03, 9.0000e+00, 4.6079e+01, 3.5337e+01, 5.6721e+01
 1.9850e+03, 1.0000e+01, 5.7481e+01, 4.6292e+01, 6.7857e+01
 1.9850e+03, 1.1000e+01, 1.0622e+02, 9.5018e+01, 1.1735e+02
 1.9850e+03, 1.2000e+01, 1.4217e+02, 1.3072e+02, 1.5330e+02
 1.9860e+03, 1.0000e+00, 8.4593e+01, 7.3969e+01, 9.5494e+01
 1.9860e+03, 2.0000e+00, 4.3820e+01, 3.2933e+01, 5.4819e+01
 1.9860e+03, 3.0000e+00, 2.9178e+01, 1.8093e+01, 3.9612e+01
 1.9860e+03, 4.0000e+00, 1.0424e+01, 1.2176e+00, 1.9169e+01
 1.9860e+03, 5.0000e+00, 4.5108e+00,-2.5392e+00, 1.1573e+01
 1.9860e+03, 6.0000e+00,-2.5480e+00,-8.3906e+00, 3.0922e+00
 1.9860e+03, 7.0000e+00,-4.1806e+00,-1.2215e+01, 3.9876e+00
 1.9860e+03, 8.0000e+00, 1.1683e+01, 1.5469e+00, 2.1975e+01
 1.9860e+03, 9.0000e+00, 3.3705e+01, 2.2830e+01, 4.4611e+01
 1.9860e+03, 1.0000e+01, 6.5226e+01, 5.4615e+01, 7.5704e+01
 1.9860e+03, 1.1000e+01, 1.1355e+02, 1.0253e+02, 1.2446e+02
 1.9860e+03, 1.2000e+01, 9.5841e+01, 8.4415e+01, 1.0740e+02
 1.9870e+03, 1.0000e+00, 9.0130e+01, 7.9500e+01, 1.0106e+02
 1.9870e+03, 2.0000e+00, 4.9981e+01, 3.9102e+01, 6.0651e+01
 1.9870e+03, 3.0000e+00, 4.6902e+01, 3.6758e+01, 5.7957e+01
 1.9870e+03, 4.0000e+00, 1.8221e+01, 9.3722e+00, 2.6976e+01
 1.9870e+03, 5.0000e+00, 5.2591e+00,-1.9315e+00, 1.2397e+01
 1.9870e+03, 6.0000e+00,-1.0656e+00,-6.8191e+00, 4.6766e+00
 1.9870e+03, 7.0000e+00, 3.5971e+00,-4.7697e+00, 1.1964e+01
 1.9870e+03, 8.0000e+00, 3.8451e+01, 2.8337e+01, 4.8311e+01
 1.9870e+03, 9.0000e+00, 5.1649e+01, 4.1258e+01, 6.2240e+01
 1.9870e+03, 1.0000e+01, 1.1100e+02, 1.0078e+02, 1.2189e+02
 1.9870e+03, 1.1000e+01, 9.4339e+01, 8.3216e+01, 1.0536e+02
 1.9870e+03, 1.2000e+01, 1.0189e+02, 9.0025e+01, 1.1305e+02
 1.9880e+03, 1.0000e+00, 1.2958e+02, 1.1871e+02, 1.4036e+02
 1.9880e+03, 2.0000e+00, 8.6090e+01, 7.5159e+01, 9.6808e+01
 1.9880e+03, 3.0000e+00, 4.7862e+01, 3.7325e+01, 5.8671e+01
 1.9880e+03, 4.0000e+00, 1.7878e+01, 9.1671e+00, 2.6699e+01
 1.9880e+03, 5.0000e+00, 5.2623e+00,-1.7082e+00, 1.2406e+01
 1.9880e+03, 6.0000e+00,-1.3054e+00,-6.9762e+00, 4.5289e+00
 1.9880e+03, 7.0000e+00,-6.0913e-02,-8.4753e+00, 8.5967e+00
 1.9880e+03, 8.0000e+00, 1.1533e+01, 1.3962e+00, 2.1765e+01
 1.9880e+03, 9.0000e+00, 4.7046e+01, 3.6580e+01, 5.7869e+01
 1.9880e+03, 1.0000e+01, 9.6288e+01, 8.5128e+01, 1.0707e+02
 1.9880e+03, 1.1000e+01, 7.4783e+01, 6.3765e+01, 8.5858e+01
 1.9880e+03, 1.2000e+01, 1.2200e+02, 1.1068e+02, 1.3318e+02
 1.9890e+03, 1.0000e+00, 7.6017e+01, 6.4866e+01, 8.6903e+01
 1.9890e+03, 2.0000e+00, 8.1765e+01, 7.1170e+01, 9.2540e+01
 1.9890e+03, 3.0000e+00, 4.4814e+01, 3.4518e+01, 5.5658e+01
 1.9890e+03, 4.0000e+00, 1.7261e+01, 8.0349e+00, 2.6772e+01
 1.9890e+03, 5.0000e+00, 2.1057e+00,-4.6089e+00, 8.8884e+00
 1.9890e+03, 6.0000e+00,-2.9783e+00,-8.9105e+00, 2.7759e+00
 1.9890e+03, 7.0000e+00,-2.9762e+00,-1.1043e+01, 5.1748e+00
 1.9890e+03, 8.0000e+00, 6.5973e+00,-3.2640e+00, 1.6632e+01
 1.9890e+03, 9.0000e+00, 5.3885e+01, 4.2936e+01, 6.4549e+01
 1.9890e+03, 1.0000e+01, 7.3483e+01, 6.2550e+01, 8.4066e+01
 1.9890e+03, 1.1000e+01, 1.3681e+02, 1.2616e+02, 1.4735e+02
 1.9890e+03, 1.2000e+01, 1.3611e+02, 1.2499e+02, 1.4737e+02
 1.9900e+03, 1.0000e+00, 6.9744e+01, 5.8998e+01, 8.0876e+01
 1.9900e+03, 2.0000e+00, 6.6992e+01, 5.6142e+01, 7.7725e+01
 1.9900e+03, 3.0000e+00, 4.0084e+01, 3.0081e+01, 5.0727e+01
 1.9900e+03, 4.0000e+00, 2.4868e+01, 1.6182e+01, 3.4086e+01
 1.9900e+03, 5.0000e+00, 5.8625e+00,-1.1121e+00, 1.2893e+01
 1.9900e+03, 6.0000e+00,-2.0663e+00,-7.8085e+00, 3.7989e+00
 1.9900e+03, 7.0000e+00,-7.0402e-01,-9.0504e+00, 7.6937e+00
 1.9900e+03, 8.0000e+00, 7.4296e+00,-2.6568e+00, 1.7094e+01
 1.9900e+03, 9.0000e+00, 3.8625e+01, 2.8000e+01, 4.9247e+01
 1.9900e+03, 1.0000e+01, 6.4847e+01, 5.4434e+01, 7.4860e+01
 1.9900e+03, 1.1000e+01, 9.1582e+01, 8.0289e+01, 1.0271e+02
 1.9900e+03, 1.2000e+01, 1.2294e+02, 1.1162e+02, 1.3397e+02
 1.9910e+03, 1.0000e+00, 1.0222e+02, 9.1195e+01, 1.1336e+02
 1.9910e+03, 2.0000e+00, 4.4291e+01, 3.3527e+01, 5.5651e+01
 1.9910e+03, 3.0000e+00, 3.2311e+01, 2.1497e+01, 4.2292e+01
 1.9910e+03, 4.0000e+00, 1.4773e+01, 5.7970e+00, 2.3461e+01
 1.9910e+03, 5.0000e+00, 4.1881e+00,-2.7134e+00, 1.1139e+01
 1.9910e+03, 6.0000e+00,-2.2027e+00,-7.6892e+00, 3.4094e+00
 1.9910e+03, 7.0000e+00, 4.6455e-01,-7.8759e+00, 8.4310e+00
 1.9910e+03, 8.0000e+00, 8.6330e+00,-1.7323e+00, 1.9291e+01
 1.9910e+03, 9.0000e+00, 7.2619e+01, 6.1706e+01, 8.3594e+01
 1.9910e+03, 1.0000e+01, 7.1884e+01, 6.1144e+01, 8.2913e+01
 1.9910e+03, 1.1000e+01, 1.0900e+02, 9.8057e+01, 1.2020e+02
 1.9910e+03, 1.2000e+01, 9.7264e+01, 8.5788e+01, 1.0835e+02
 1.9920e+03, 1.0000e+00, 8.3580e+01, 7.2676e+01, 9.4305e+01
 1.9920e+03, 2.0000e+00, 5.8288e+01, 4.7207e+01, 6.9280e+01
 1.9920e+03, 3.0000e+00, 5.1882e+01, 4.1441e+01, 6.2234e+01
 1.9920e+03, 4.0000e+00, 2.5623e+01, 1.6622e+01, 3.4999e+01
 1.9920e+03, 5.0000e+00, 5.4832e+00,-1.5131e+00, 1.2472e+01
 1.9920e+03, 6.0000e+00,-5.2422e-02,-5.8205e+00, 5.8629e+00
 1.9920e+03, 7.0000e+00, 5.0476e-01,-7.4917e+00, 9.3040e+00
 1.9920e+03, 8.0000e+00, 8.5480e+00,-1.2672e+00, 1.8716e+01
 1.9920e+03, 9.0000e+00, 4.4933e+01, 3.4685e+01, 5.5540e+01
 1.9920e+03, 1.0000e+01, 6.3736e+01, 5.3040e+01, 7.4305e+01
 1.9920e+03, 1.1000e+01, 8.2707e+01, 7.1917e+01, 9.3467e+01
 1.9920e+03, 1.2000e+01, 1.0007e+02, 8.8249e+01, 1.1184e+02
 1.9930e+03, 1.0000e+00, 9.3090e+01, 8.2607e+01, 1.0419e+02
 1.9930e+03, 2.0000e+00, 7.6711e+01, 6.6180e+01, 8.7910e+01
 1.9930e+03, 3.0000e+00, 4.1058e+01, 3.0175e+01, 5.1259e+01
 1.9930e+03, 4.0000e+00, 1.8135e+01, 8.9753e+00, 2.7303e+01
 1.9930e+03, 5.0000e+00, 1.0934e-01,-6.7114e+00, 7.1298e+00
 1.9930e+03, 6.0000e+00,-1.1409e+00,-6.8430e+00, 4.8107e+00
 1.9930e+03, 7.0000e+00,-3.1521e+00,-1.1390e+01, 5.1482e+00
 1.9930e+03, 8.0000e+00, 2.6650e+00,-7.3633e+00, 1.2479e+01
 1.9930e+03, 9.0000e+00, 6.4408e+01, 5.3227e+01, 7.4386e+01
 1.9930e+03, 1.0000e+01, 8.1983e+01, 7.1898e+01, 9.2823e+01
 1.9930e+03, 1.1000e+01, 1.0013e+02, 8.9432e+01, 1.1101e+02
 1.9930e+03, 1.2000e+01, 8.7667e+01, 7.6611e+01, 9.9486e+01
 1.9940e+03, 1.0000e+00, 1.0516e+02, 9.4488e+01, 1.1643e+02
 1.9940e+03, 2.0000e+00, 3.9839e+01, 2.9140e+01, 5.0594e+01
 1.9940e+03, 3.0000e+00, 2.4489e+01, 1.4240e+01, 3.5388e+01
 1.9940e+03, 4.0000e+00, 1.0862e+01, 1.7109e+00, 1.9588e+01
 1.9940e+03, 5.0000e+00, 1.0055e-01,-6.8162e+00, 7.1013e+00
 1.9940e+03, 6.0000e+00,-2.6090e+00,-8.1497e+00, 3.1687e+00
 1.9940e+03, 7.0000e+00,-3.7017e+00,-1.1838e+01, 4.6663e+00
 1.9940e+03, 8.0000e+00, 9.7320e+00,-1.4155e-01, 1.9969e+01
 1.9940e+03, 9.0000e+00, 2.4061e+01, 1.3341e+01, 3.4701e+01
 1.9940e+03, 1.0000e+01, 5.7838e+01, 4.7473e+01, 6.8357e+01
 1.9940e+03, 1.1000e+01, 8.8995e+01, 7.8547e+01, 1.0016e+02
 1.9940e+03, 1.2000e+01, 7.9219e+01, 6.8157e+01, 9.0428e+01
 1.9950e+03, 1.0000e+00, 1.0455e+02, 9.3450e+01, 1.1500e+02
 1.9950e+03, 2.0000e+00, 8.9834e+01, 7.9227e+01, 1.0111e+02
 1.9950e+03, 3.0000e+00, 4.1534e+01, 3.0775e+01, 5.1907e+01
 1.9950e+03, 4.0000e+00, 2.6188e+01, 1.6895e+01, 3.4800e+01
 1.9950e+03, 5.0000e+00, 2.0426e+00,-4.8670e+00, 9.1355e+00
 1.9950e+03, 6.0000e+00,-2.5584e+00,-8.4742e+00, 2.9990e+00
 1.9950e+03, 7.0000e+00, 5.8327e-01,-7.6734e+00, 8.9855e+00
 1.9950e+03, 8.0000e+00, 1.0011e+01,-3.3131e-01, 2.0124e+01
 1.9950e+03, 9.0000e+00, 6.4650e+01, 5.4407e+01, 7.5832e+01
 1.9950e+03, 1.0000e+01, 6.8535e+01, 5.7725e+01, 7.9326e+01
 1.9950e+03, 1.1000e+01, 1.3039e+02, 1.1994e+02, 1.4119e+02
 1.9950e+03, 1.2000e+01, 1.1300e+02, 1.0148e+02, 1.2417e+02
 1.9960e+03, 1.0000e+00, 9.6872e+01, 8.6165e+01, 1.0774e+02
 1.9960e+03, 2.0000e+00, 4.6643e+01, 3.6146e+01, 5.7920e+01
 1.9960e+03, 3.0000e+00, 3.8264e+01, 2.7470e+01, 4.8775e+01
 1.9960e+03, 4.0000e+00, 1.7893e+01, 8.7029e+00, 2.6854e+01
 1.9960e+03, 5.0000e+00, 2.6969e+00,-4.4807e+00, 9.7175e+00
 1.9960e+03, 6.0000e+00,-2.6911e+00,-8.5594e+00, 2.9669e+00
 1.9960e+03, 7.0000e+00,-3.4758e+00,-1.1511e+01, 5.0483e+00
 1.9960e+03, 8.0000e+00,-1.5840e+00,-1.1959e+01, 8.5557e+00
 1.9960e+03, 9.0000e+00, 2.9828e+01, 1.9198e+01, 4.0757e+01
 1.9960e+03, 1.0000e+01, 6.3018e+01, 5.2327e+01, 7.3329e+01
 1.9960e+03, 1.1000e+01, 1.0184e+02, 9.0960e+01, 1.1252e+02
 1.9960e+03, 1.2000e+01, 9.1750e+01, 8.0496e+01, 1.0282e+02
 1.9970e+03, 1.0000e+00, 9.4979e+01, 8.4328e+01, 1.0624e+02
 1.9970e+03, 2.0000e+00, 4.6579e+01, 3.5984e+01, 5.7438e+01
 1.9970e+03, 3.0000e+00, 3.7297e+01, 2.7153e+01, 4.7547e+01
 1.9970e+03, 4.0000e+00, 1.5817e+01, 6.9746e+00, 2.4971e+01
 1.9970e+03, 5.0000e+00, 4.0670e+00,-2.8323e+00, 1.1097e+01
 1.9970e+03, 6.0000e+00,-2.6102e+00,-8.2265e+00, 3.0611e+00
 1.9970e+03, 7.0000e+00,-2.7619e-02,-8.2877e+00, 8.5651e+00
 1.9970e+03, 8.0000e+00, 1.1432e+01, 1.3407e+00, 2.1828e+01
 1.9970e+03, 9.0000e+00, 3.3969e+01, 2.3349e+01, 4.4592e+01
 1.9970e+03, 1.0000e+01, 7.1858e+01, 6.1489e+01, 8.2629e+01
 1.9970e+03, 1.1000e+01, 8.5885e+01, 7.5158e+01, 9.6681e+01
 1.9970e+03, 1.2000e+01, 8.0477e+01, 6.8981e+01, 9.1592e+01
 1.9980e+03, 1.0000e+00, 8.4806e+01, 7.3781e+01, 9.5787e+01
 1.9980e+03, 2.0000e+00, 2.7244e+01, 1.6724e+01, 3.7536e+01
 1.9980e+03, 3.0000e+00, 5.5921e+01, 4.5795e+01, 6.6517e+01
 1.9980e+03, 4.0000e+00, 1.6284e+01, 7.3626e+00, 2.5479e+01
 1.9980e+03, 5.0000e+00, 2.9124e+00,-3.9791e+00, 9.8943e+00
 1.9980e+03, 6.0000e+00, 7.3907e-01,-4.8096e+00, 6.2093e+00
 1.9980e+03, 7.0000e+00, 1.9289e+01, 1.1016e+01, 2.7644e+01
 1.9980e+03, 8.0000e+00, 3.6558e+01, 2.6545e+01, 4.6872e+01
 1.9980e+03, 9.0000e+00, 7.1994e+01, 6.0975e+01, 8.2497e+01
 1.9980e+03, 1.0000e+01, 8.4178e+01, 7.3411e+01, 9.4565e+01
 1.9980e+03, 1.1000e+01, 1.0307e+02, 9.2119e+01, 1.1353e+02
 1.9980e+03, 1.2000e+01, 1.3427e+02, 1.2278e+02, 1.4556e+02
 1.9990e+03, 1.0000e+00, 1.2284e+02, 1.1210e+02, 1.3459e+02
 1.9990e+03, 2.0000e+00, 6.2483e+01, 5.1513e+01, 7.3180e+01
 1.9990e+03, 3.0000e+00, 4.9930e+01, 3.9307e+01, 6.0584e+01
 1.9990e+03, 4.0000e+00, 1.3646e+01, 4.4427e+00, 2.2450e+01
 1.9990e+03, 5.0000e+00, 3.8527e+00,-2.6734e+00, 1.0943e+01
 1.9990e+03, 6.0000e+00,-1.3747e-02,-5.5014e+00, 5.7810e+00
 1.9990e+03, 7.0000e+00, 2.2564e+00,-6.1204e+00, 1.0497e+01
 1.9990e+03, 8.0000e+00, 3.6651e+01, 2.6482e+01, 4.6873e+01
 1.9990e+03, 9.0000e+00, 6.0699e+01, 5.0217e+01, 7.1833e+01
 1.9990e+03, 1.0000e+01, 9.7235e+01, 8.6500e+01, 1.0816e+02
 1.9990e+03, 1.1000e+01, 8.8323e+01, 7.7432e+01, 9.9453e+01
 1.9990e+03, 1.2000e+01, 1.1897e+02, 1.0765e+02, 1.3002e+02
 2.0000e+03, 1.0000e+00, 1.1372e+02, 1.0304e+02, 1.2500e+02
 2.0000e+03, 2.0000e+00, 5.9664e+01, 4.8777e+01, 7.0402e+01
 2.0000e+03, 3.0000e+00, 3.2179e+01, 2.1520e+01, 4.2872e+01
 2.0000e+03, 4.0000e+00, 2.7225e+01, 1.8373e+01, 3.5941e+01
 2.0000e+03, 5.0000e+00, 1.9272e+00,-5.2146e+00, 8.7393e+00
 2.0000e+03, 6.0000e+00,-1.4663e+00,-7.1358e+00, 4.1474e+00
 2.0000e+03, 7.0000e+00, 8.2170e+00, 6.5782e-02, 1.6433e+01
 2.0000e+03, 8.0000e+00, 2.1384e+01, 1.1718e+01, 3.1423e+01
 2.0000e+03, 9.0000e+00, 6.9798e+01, 5.8593e+01, 8.0597e+01
 2.0000e+03, 1.0000e+01, 6.1798e+01, 5.0570e+01, 7.2387e+01
 2.0000e+03, 1.1000e+01, 9.2286e+01, 8.1335e+01, 1.0306e+02
 2.0000e+03, 1.2000e+01, 1.5391e+02, 1.4223e+02, 1.6489e+02
 2.0010e+03, 1.0000e+00, 8.1008e+01, 7.0316e+01, 9.1928e+01
 2.0010e+03, 2.0000e+00, 8.0308e+01, 6.9662e+01, 9.1078e+01
 2.0010e+03, 3.0000e+00, 4.0501e+01, 2.9640e+01, 5.1076e+01
 2.0010e+03, 4.0000e+00, 5.8644e+00,-2.2333e+00, 1.5223e+01
