Year,Month,Median,2.5 Percentile,97.5 Percentile
1988.0000,   2.0000, -36.4689, -66.6119,  -4.8065
1988.0000,   3.0000,  -8.1969, -39.4383,  22.2238
1988.0000,   4.0000,  80.4577,  50.3841, 110.7439
1988.0000,   5.0000, -10.7274, -42.5862,  19.5027
1988.0000,   6.0000, -54.0370, -84.7254, -23.4691
1988.0000,   7.0000, -31.9693, -63.5653,  -1.6822
1988.0000,   8.0000, -31.5758, -63.2224,  -0.8180
1988.0000,   9.0000, -38.8272, -69.8464,  -6.7249
1988.0000,  10.0000, -46.2641, -77.7174, -13.6336
1988.0000,  11.0000,  51.5607,  20.4520,  83.2229
1988.0000,  12.0000, -77.0588,-110.7360, -45.6160
1989.0000,   1.0000, -49.2938, -81.0998, -18.1605
1989.0000,   2.0000, -57.6312, -88.1647, -27.8062
1989.0000,   3.0000,  29.9804,  -2.9455,  60.3812
1989.0000,   4.0000,  47.1595,  16.1905,  77.4068
1989.0000,   5.0000,  66.1158,  34.9867,  97.0288
1989.0000,   6.0000,  83.8968,  52.4120, 116.6896
1989.0000,   7.0000, -12.8401, -42.6185,  16.8115
1989.0000,   8.0000, -13.9810, -45.8511,  16.0351
1989.0000,   9.0000, -79.3529,-110.2212, -47.4596
1989.0000,  10.0000, -76.0650,-107.7148, -43.5613
1989.0000,  11.0000, -81.8710,-114.1718, -50.1084
1989.0000,  12.0000, -96.5426,-127.7805, -64.7069
1990.0000,   1.0000,   3.4296, -26.9980,  34.8177
1990.0000,   2.0000, -19.9165, -51.2143,   9.5847
1990.0000,   3.0000,  58.6749,  26.2705,  89.7193
1990.0000,   4.0000,  28.1348,  -3.9140,  59.3288
1990.0000,   5.0000, 107.7776,  76.2790, 138.3402
1990.0000,   6.0000,  95.2847,  63.5118, 126.3554
1990.0000,   7.0000,  20.2636, -10.7201,  51.6175
1990.0000,   8.0000,   3.0792, -29.7222,  34.1658
1990.0000,   9.0000, -25.8192, -56.0947,   7.4138
1990.0000,  10.0000,  -0.5907, -31.9276,  32.3708
1990.0000,  11.0000,   3.3313, -28.8050,  35.2606
1990.0000,  12.0000, -48.7374, -82.8915, -18.0016
1991.0000,   1.0000, -63.1931, -95.1934, -31.2234
1991.0000,   2.0000, -32.0489, -64.2243,   0.6258
1991.0000,   3.0000,  72.4190,  41.4527, 104.2733
1991.0000,   4.0000, 143.7818, 112.8289, 174.2178
1991.0000,   5.0000,  81.8908,  49.8015, 113.4201
1991.0000,   6.0000, -15.3835, -47.1029,  16.1746
1991.0000,   7.0000,  14.4241, -16.1463,  45.8741
1991.0000,   8.0000, -50.4581, -81.7644, -20.2057
1991.0000,   9.0000, -91.0111,-122.4496, -59.1217
1991.0000,  10.0000,  20.4560, -10.9589,  51.9457
1991.0000,  11.0000, -49.7254, -81.7884, -16.8503
1991.0000,  12.0000, -28.4930, -60.5551,   3.2775
1992.0000,   1.0000, -17.5128, -47.7701,  13.6658
1992.0000,   2.0000, -12.4070, -42.9711,  17.7716
1992.0000,   3.0000,  13.9355, -16.3902,  45.1146
1992.0000,   4.0000,  83.9494,  52.2870, 115.3473
1992.0000,   5.0000,   6.2797, -25.4360,  38.8326
1992.0000,   6.0000,  -3.6718, -36.3835,  27.3524
1992.0000,   7.0000,  44.6356,  13.1890,  76.2278
1992.0000,   8.0000,   8.2824, -24.1892,  39.4291
1992.0000,   9.0000,  33.2542,   1.8769,  66.3167
1992.0000,  10.0000, -40.4689, -71.6940,  -8.7619
1992.0000,  11.0000,  75.6317,  44.6956, 109.8555
1992.0000,  12.0000, -50.3059, -82.8392, -19.0283
1993.0000,   1.0000,   4.7219, -27.7486,  35.8973
1993.0000,   2.0000, -47.0010, -78.3540, -15.4097
1993.0000,   3.0000, -18.8213, -50.4053,  12.9100
1993.0000,   4.0000, 144.4495, 112.6876, 175.8645
1993.0000,   5.0000,  73.0163,  41.6968, 104.5719
1993.0000,   6.0000, 129.5901,  98.6351, 161.2142
1993.0000,   7.0000,  30.3722,  -0.5113,  61.1977
1993.0000,   8.0000,   6.2108, -24.9112,  38.2408
1993.0000,   9.0000, -35.4951, -67.0721,  -3.6743
1993.0000,  10.0000, -56.0080, -86.9739, -24.6805
1993.0000,  11.0000, -63.6791, -94.7309, -32.2469
1993.0000,  12.0000, -87.4331,-119.0981, -56.0797
1994.0000,   1.0000, -37.1275, -66.6042,  -5.9834
1994.0000,   2.0000,   3.2000, -26.9116,  34.6821
1994.0000,   3.0000,   9.3074, -20.7602,  41.4848
1994.0000,   4.0000,  46.6421,  17.4573,  78.6388
1994.0000,   5.0000,  29.5287,  -2.2845,  61.4433
1994.0000,   6.0000,  44.3303,  14.7880,  75.7631
1994.0000,   7.0000,  66.0477,  34.6230,  98.1034
1994.0000,   8.0000,  23.1248,  -7.1743,  55.6131
1994.0000,   9.0000, -26.7603, -57.4877,   3.3776
1994.0000,  10.0000, -74.7529,-106.4008, -42.7284
1994.0000,  11.0000, -44.7720, -75.8544, -13.9178
1994.0000,  12.0000, -85.6577,-118.3649, -53.9688
1995.0000,   1.0000, -42.0275, -72.9610,  -8.9305
1995.0000,   2.0000, -75.7701,-106.6136, -44.1410
1995.0000,   3.0000,   8.5145, -22.2104,  40.8196
1995.0000,   4.0000,  45.4013,  13.6503,  76.0549
1995.0000,   5.0000,  72.0779,  41.3817, 104.3317
1995.0000,   6.0000,   8.7621, -21.5217,  40.6353
1995.0000,   7.0000,   6.3627, -23.2781,  38.9468
1995.0000,   8.0000,  17.4466, -15.4072,  48.3460
1995.0000,   9.0000, -93.6344,-126.3768, -63.3233
1995.0000,  10.0000, -22.9031, -54.4037,   8.8519
1995.0000,  11.0000, -24.7673, -56.1752,   7.2976
1995.0000,  12.0000, -82.7297,-115.2646, -52.1087
1996.0000,   1.0000,  11.2804, -21.0590,  42.1272
1996.0000,   2.0000,   2.7482, -29.1751,  33.1951
1996.0000,   3.0000, -18.1919, -48.9301,  13.1872
1996.0000,   4.0000, 134.7410, 102.5682, 165.7024
1996.0000,   5.0000, 124.8575,  93.2509, 156.2552
1996.0000,   6.0000, 128.4219,  94.9855, 161.6492
1996.0000,   7.0000,  52.1368,  20.6095,  82.2165
1996.0000,   8.0000,  -5.2681, -35.6251,  25.8262
1996.0000,   9.0000,  30.8547,  -0.8944,  62.0306
1996.0000,  10.0000,   4.1721, -26.9345,  35.1830
1996.0000,  11.0000, -48.8762, -80.0178, -16.6313
1996.0000,  12.0000,  -5.5389, -37.6161,  24.9710
1997.0000,   1.0000,  13.2718, -17.9319,  45.0840
1997.0000,   2.0000,  47.1588,  15.5254,  78.0125
1997.0000,   3.0000,  27.7550,  -4.2334,  58.6176
1997.0000,   4.0000,  56.2987,  25.8462,  88.2731
1997.0000,   5.0000, 112.1802,  80.4619, 143.4990
1997.0000,   6.0000,  54.5126,  22.2764,  84.8449
1997.0000,   7.0000,  31.4472,  -0.3353,  63.3854
1997.0000,   8.0000,   8.7212, -22.0069,  40.2839
1997.0000,   9.0000, -50.7762, -81.2542, -19.0428
1997.0000,  10.0000,-110.0927,-142.4227, -78.3604
1997.0000,  11.0000,-112.1989,-144.4524, -81.4209
1997.0000,  12.0000,-107.9323,-139.7423, -75.1043
1998.0000,   1.0000, -23.7431, -54.1253,   8.9606
1998.0000,   2.0000, -34.4569, -65.7776,  -2.6225
1998.0000,   3.0000,  77.7888,  46.5169, 110.5607
1998.0000,   4.0000,  68.7600,  37.7768, 101.3163
1998.0000,   5.0000,   4.3088, -26.6537,  35.4805
1998.0000,   6.0000,  -4.5629, -35.5919,  28.2095
1998.0000,   7.0000, -79.8524,-110.7499, -47.7606
1998.0000,   8.0000, -43.3136, -74.3083, -12.2101
1998.0000,   9.0000, -90.6553,-120.4035, -58.8562
1998.0000,  10.0000, -98.2325,-129.9724, -65.5466
1998.0000,  11.0000, -95.5702,-124.8788, -63.1397
1998.0000,  12.0000,-126.5585,-158.9364, -94.5930
1999.0000,   1.0000, -40.2145, -70.7588,  -7.1313
1999.0000,   2.0000, -31.2510, -63.1789,  -1.0826
1999.0000,   3.0000, -59.6594, -90.3822, -27.2241
1999.0000,   4.0000,  46.0408,  15.2328,  77.1087
1999.0000,   5.0000,  24.5545,  -7.2600,  55.1288
1999.0000,   6.0000,  42.0111,  10.6390,  73.0669
1999.0000,   7.0000,  43.3184,  11.8303,  75.3531
1999.0000,   8.0000, -57.7086, -91.1331, -25.9243
1999.0000,   9.0000, -54.9240, -85.0919, -22.5639
1999.0000,  10.0000, -92.7132,-124.5243, -59.7712
1999.0000,  11.0000, -87.9990,-119.6927, -56.8075
1999.0000,  12.0000, -78.0433,-108.7584, -45.6703
2000.0000,   1.0000, -83.5656,-113.1469, -51.6379
2000.0000,   2.0000, -17.4151, -48.8836,  13.5031
2000.0000,   3.0000,   3.9211, -27.2546,  35.5625
2000.0000,   4.0000,  28.4051,  -2.7356,  60.8999
2000.0000,   5.0000, 109.3347,  77.9530, 139.8923
2000.0000,   6.0000,  64.8630,  33.1351,  94.7418
2000.0000,   7.0000,  13.5778, -17.7941,  44.8656
2000.0000,   8.0000,  -4.7429, -36.7226,  26.3899
2000.0000,   9.0000, -24.5499, -56.7105,   7.0186
2000.0000,  10.0000, -89.4286,-120.4626, -58.9697
2000.0000,  11.0000, -70.0167,-102.0601, -38.7279
2000.0000,  12.0000, -90.0557,-121.5864, -58.5864
2001.0000,   1.0000, -41.8652, -73.3747, -10.6958
2001.0000,   2.0000,  11.9950, -19.5382,  43.1187
2001.0000,   3.0000, -24.7192, -57.1092,   6.4909
2001.0000,   4.0000, 107.2152,  75.1634, 137.9699
2001.0000,   5.0000, 111.6128,  80.1418, 142.3529
2001.0000,   6.0000,  56.8077,  27.2232,  88.5769
2001.0000,   7.0000, -38.8240, -67.7921,  -8.3569
2001.0000,   8.0000,   7.9466, -22.1296,  38.7235
2001.0000,   9.0000,  32.4842,   1.7691,  64.4353
2001.0000,  10.0000,  62.6869,  29.1429,  94.5798
2001.0000,  11.0000,  -4.0184, -36.3306,  28.1559
2001.0000,  12.0000, -45.8410, -77.9202, -14.3056
2002.0000,   1.0000, -77.9742,-108.8514, -46.2153
2002.0000,   2.0000, -15.1620, -46.4079,  15.4298
2002.0000,   3.0000,  23.7163,  -6.8576,  55.5195
2002.0000,   4.0000, 123.3105,  91.6966, 154.2144
2002.0000,   5.0000, 104.8033,  73.5060, 136.0664
2002.0000,   6.0000,  79.8262,  47.5742, 111.3867
2002.0000,   7.0000,   1.6997, -30.1676,  32.9325
2002.0000,   8.0000, -13.5333, -43.6964,  18.2382
2002.0000,   9.0000, -66.6121, -97.4205, -35.6863
2002.0000,  10.0000,-100.3458,-130.8250, -69.0616
2002.0000,  11.0000,-104.9593,-135.2061, -72.5730
2002.0000,  12.0000,-117.8367,-149.8745, -87.2463
2003.0000,   1.0000, -98.5194,-131.2838, -66.6186
2003.0000,   2.0000, -45.6704, -76.3531, -15.3758
2003.0000,   3.0000,  15.9931, -14.6775,  46.5303
2003.0000,   4.0000,  69.3085,  37.9201, 100.6367
2003.0000,   5.0000,  96.7914,  66.4053, 128.8273
2003.0000,   6.0000,  43.4077,  12.1753,  73.4826
2003.0000,   7.0000,  31.0876,  -0.4364,  61.2793
2003.0000,   8.0000, -24.5484, -55.4604,   6.4220
2003.0000,   9.0000, -48.9368, -80.2933, -17.3233
2003.0000,  10.0000, -35.0582, -66.6950,  -3.5657
2003.0000,  11.0000,  61.2287,  31.4778,  93.7772
2003.0000,  12.0000, -38.0196, -70.7546,  -5.8101
2004.0000,   1.0000, -53.0423, -83.3758, -21.1651
2004.0000,   2.0000, -24.4526, -56.8577,   5.6365
2004.0000,   3.0000,  95.6272,  63.4105, 127.0055
2004.0000,   4.0000,  68.6849,  37.1280,  99.3942
2004.0000,   5.0000, 220.9742, 189.6056, 252.2184
2004.0000,   6.0000,  69.2160,  36.9914,  99.1772
2004.0000,   7.0000,  28.5101,  -2.0300,  59.9116
2004.0000,   8.0000, -23.5314, -54.7599,   6.9899
2004.0000,   9.0000, -70.4272,-100.5089, -38.8604
2004.0000,  10.0000, -40.5704, -71.8370, -10.4612
2004.0000,  11.0000, -46.7849, -78.9362, -15.4537
2004.0000,  12.0000, -52.0921, -83.3416, -21.1690
2005.0000,   1.0000,   3.8193, -27.9623,  36.1377
2005.0000,   2.0000,   9.2305, -21.8957,  39.9060
2005.0000,   3.0000, -12.9002, -43.1988,  19.0527
2005.0000,   4.0000,  56.3219,  25.7585,  87.4528
2005.0000,   5.0000,   8.1668, -21.9402,  39.2289
2005.0000,   6.0000,   7.9120, -24.0717,  38.2251
2005.0000,   7.0000,  -2.7331, -33.3666,  27.7944
2005.0000,   8.0000, -22.5927, -53.6489,   8.7614
2005.0000,   9.0000, -35.1465, -65.3832,  -4.6730
2005.0000,  10.0000,-104.6761,-136.6663, -73.9598
2005.0000,  11.0000, -20.2612, -50.6993,  11.0648
2005.0000,  12.0000, -76.4036,-105.3041, -45.2283
2006.0000,   1.0000,  17.5504, -15.4182,  47.0547
2006.0000,   2.0000, -16.4596, -48.0668,  12.9561
2006.0000,   3.0000,  33.5554,   2.6091,  65.0980
2006.0000,   4.0000,  78.8050,  47.9988, 109.1713
2006.0000,   5.0000,  87.7808,  57.6600, 118.0181
2006.0000,   6.0000,  -0.5961, -31.7618,  29.4321
2006.0000,   7.0000,  21.9939,  -8.6451,  54.4393
2006.0000,   8.0000, -42.4453, -72.2646, -11.2731
2006.0000,   9.0000, -38.8392, -69.0126,  -8.2578
2006.0000,  10.0000, -10.8800, -42.5001,  17.7440
2006.0000,  11.0000, -18.5045, -48.6290,  11.7531
2006.0000,  12.0000,   7.2371, -24.4234,  37.1128
2007.0000,   1.0000, -45.4361, -76.8505, -15.1290
2007.0000,   2.0000, -66.1587, -97.9364, -35.2856
2007.0000,   3.0000,  49.9417,  19.5129,  80.1062
2007.0000,   4.0000,  57.8963,  26.8275,  89.5662
2007.0000,   5.0000,  13.1488, -17.7951,  43.8311
2007.0000,   6.0000,   1.6725, -28.2267,  32.3934
2007.0000,   7.0000, -26.4899, -57.0496,   4.8579
2007.0000,   8.0000, -17.2960, -49.9499,  12.6506
2007.0000,   9.0000, -58.5505, -89.8681, -27.1664
2007.0000,  10.0000, -27.7169, -57.9942,   4.3375
2007.0000,  11.0000,-132.1768,-163.1819,-100.8104
2007.0000,  12.0000, -61.3376, -92.2405, -29.7627
2008.0000,   1.0000,  42.0541,  11.3774,  74.9567
2008.0000,   2.0000,  37.1283,   5.9074,  67.0704
2008.0000,   3.0000,  11.5809, -17.7101,  42.3255
2008.0000,   4.0000, 168.9228, 137.7602, 198.5600
2008.0000,   5.0000,  78.8769,  48.4156, 109.8689
2008.0000,   6.0000, 124.6105,  94.9251, 156.3296
2008.0000,   7.0000,  41.7355,  10.7429,  72.8698
2008.0000,   8.0000, -43.1093, -74.8479, -11.9230
2008.0000,   9.0000,  15.9342, -15.3099,  47.9006
2008.0000,  10.0000, -95.5439,-127.6163, -64.1692
2008.0000,  11.0000, -64.2517, -95.2111, -32.8726
2008.0000,  12.0000,  26.9367,  -4.2819,  56.7169
2009.0000,   1.0000, -38.8634, -68.6603,  -8.1831
2009.0000,   2.0000,  48.3764,  16.9420,  78.3249
2009.0000,   3.0000,  63.9112,  33.3037,  95.0172
2009.0000,   4.0000, 122.1932,  92.5868, 152.7320
2009.0000,   5.0000,  92.5292,  60.9586, 121.4815
2009.0000,   6.0000,  67.8927,  37.9576,  98.8156
2009.0000,   7.0000, -12.9129, -42.5548,  16.8969
2009.0000,   8.0000,   7.8620, -22.2793,  38.6028
2009.0000,   9.0000, -58.3223, -87.8907, -27.4342
2009.0000,  10.0000,  19.7843, -10.4372,  50.0670
2009.0000,  11.0000, -58.3896, -89.4877, -26.7262
2009.0000,  12.0000, -78.3744,-109.0716, -46.6321
2010.0000,   1.0000, -77.4474,-108.5774, -46.4696
2010.0000,   2.0000, -39.0241, -69.9891,  -8.9673
2010.0000,   3.0000, -30.5140, -60.9477,   0.9346
2010.0000,   4.0000,  -3.6523, -34.1845,  27.1900
2010.0000,   5.0000,  20.0695, -11.3046,  49.6132
2010.0000,   6.0000,  96.0413,  65.3129, 126.8115
2010.0000,   7.0000,  27.9676,  -4.0516,  58.2290
2010.0000,   8.0000, -42.7758, -74.2464, -11.3099
2010.0000,   9.0000, -12.7813, -42.5276,  18.1206
2010.0000,  10.0000, -99.1081,-130.3229, -67.4390
2010.0000,  11.0000, -91.1325,-121.6334, -59.9829
2010.0000,  12.0000,-100.2212,-131.2442, -69.4210
2011.0000,   1.0000, -44.7960, -76.4999, -13.9328
2011.0000,   2.0000, -23.5264, -54.3840,   7.9849
2011.0000,   3.0000,  36.2429,   4.4051,  67.3969
2011.0000,   4.0000, 172.3059, 141.6878, 203.7888
2011.0000,   5.0000, 117.5712,  86.2784, 148.9554
2011.0000,   6.0000,  74.8069,  43.9893, 105.8049
2011.0000,   7.0000,   9.4248, -21.8543,  42.1862
2011.0000,   8.0000, -44.2112, -74.3571, -13.3984
2011.0000,   9.0000, -32.1270, -63.8402,  -1.1341
2011.0000,  10.0000,  -9.2196, -41.7280,  22.2980
2011.0000,  11.0000, -35.0564, -66.0403,  -3.0110
2011.0000,  12.0000, -51.9006, -83.3298, -19.7952
2012.0000,   1.0000, -38.3247, -71.0087,  -7.7275
2012.0000,   2.0000, -42.3938, -72.8062, -11.3609
2012.0000,   3.0000,  54.4499,  23.3828,  86.3344
2012.0000,   4.0000, -20.1507, -50.1416,  10.1441
2012.0000,   5.0000,   3.3502, -27.2682,  34.1544
2012.0000,   6.0000,   3.5336, -28.1783,  33.5567
2012.0000,   7.0000, -37.8997, -68.9780,  -7.7124
2012.0000,   8.0000, -63.2544, -93.8105, -31.7258
2012.0000,   9.0000, -99.5435,-131.1570, -68.4521
2012.0000,  10.0000, -29.7364, -60.7492,   3.4296
2012.0000,  11.0000, -93.5637,-124.1361, -62.9073
2012.0000,  12.0000, -46.2736, -78.4364, -14.2852
2013.0000,   1.0000, -15.2277, -46.2917,  15.7036
2013.0000,   2.0000,  19.3000, -12.1194,  50.3877
2013.0000,   3.0000,   7.4218, -23.1743,  38.9715
2013.0000,   4.0000, 195.2896, 164.1595, 226.1527
2013.0000,   5.0000, 122.1341,  92.1581, 153.4302
2013.0000,   6.0000,  67.3874,  37.3862,  99.6142
2013.0000,   7.0000,  20.9519, -10.6302,  51.5633
2013.0000,   8.0000,  16.7941, -14.1494,  49.5385
2013.0000,   9.0000, -32.2125, -64.0966,   1.2556
2013.0000,  10.0000,  11.5099, -20.8281,  42.1331
2013.0000,  11.0000,   2.4912, -29.3430,  33.8221
2013.0000,  12.0000, -63.0547, -94.7030, -31.8872
2014.0000,   1.0000,  -5.4292, -35.6251,  24.6688
2014.0000,   2.0000,  -7.4162, -40.1033,  23.0285
2014.0000,   3.0000,  14.0951, -17.6536,  44.6924
2014.0000,   4.0000, 148.9150, 116.5803, 179.0234
2014.0000,   5.0000, 139.4215, 108.9449, 170.6152
2014.0000,   6.0000, 104.1320,  74.4044, 134.3479
2014.0000,   7.0000,  51.1798,  18.9433,  82.3747
2014.0000,   8.0000,  53.2717,  22.6217,  85.1166
2014.0000,   9.0000,  46.1509,  14.6627,  77.5966
2014.0000,  10.0000,  60.9831,  29.1445,  91.4496
2014.0000,  11.0000, -10.9484, -42.1870,  20.4365
2014.0000,  12.0000, -38.9480, -70.5698,  -5.6607
2015.0000,   1.0000, -28.7139, -60.8872,   1.5024
2015.0000,   2.0000, -22.1504, -52.7531,   8.1816
2015.0000,   3.0000, -18.1937, -50.1788,  12.9721
2015.0000,   4.0000,  54.2876,  22.4782,  85.5500
2015.0000,   5.0000,  75.7886,  42.7825, 105.4311
2015.0000,   6.0000,  68.5034,  38.1408, 100.1000
2015.0000,   7.0000,  12.3592, -18.7132,  43.8088
2015.0000,   8.0000,   2.4467, -29.0325,  33.8549
2015.0000,   9.0000, -23.6170, -55.6749,   7.2495
2015.0000,  10.0000, -58.1016, -88.7838, -25.0282
2015.0000,  11.0000, -35.1810, -67.6207,  -4.0218
2015.0000,  12.0000,  -2.8947, -34.4352,  28.9602
