Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   1.00,  88.17,  80.47,  96.05
1996.00,   2.00,  49.55,  42.65,  56.64
1996.00,   3.00,  31.73,  24.34,  39.29
1996.00,   4.00,  66.82,  59.18,  74.51
1996.00,   5.00,  44.06,  36.19,  51.73
1996.00,   6.00,  98.92,  90.76, 106.66
1996.00,   7.00, 116.24, 107.92, 124.63
1996.00,   8.00,  80.23,  72.13,  88.95
1996.00,   9.00,  80.89,  72.34,  89.31
1996.00,  10.00,  93.43,  85.21, 101.63
1996.00,  11.00,  65.08,  57.55,  72.79
1996.00,  12.00,  71.76,  64.33,  79.44
1997.00,   1.00,  90.73,  83.03,  98.75
1997.00,   2.00,  17.28,  11.36,  23.97
1997.00,   3.00,  62.49,  55.04,  70.09
1997.00,   4.00,  27.61,  20.25,  35.43
1997.00,   5.00,  62.82,  54.92,  70.97
1997.00,   6.00,  67.38,  59.72,  75.56
1997.00,   7.00,  63.96,  55.64,  71.84
1997.00,   8.00,  49.28,  41.64,  57.52
1997.00,   9.00,  57.38,  49.13,  65.83
1997.00,  10.00,  69.75,  61.75,  77.56
1997.00,  11.00,  54.60,  46.45,  61.92
1997.00,  12.00,  29.22,  22.15,  36.39
1998.00,   1.00,  41.44,  33.87,  48.84
1998.00,   2.00,  17.59,  11.12,  24.36
1998.00,   3.00,  65.88,  58.10,  73.68
1998.00,   4.00,  24.38,  17.39,  31.94
1998.00,   5.00,  47.61,  39.73,  55.32
1998.00,   6.00,  86.36,  78.24,  94.58
1998.00,   7.00,  46.47,  38.60,  54.47
1998.00,   8.00,  56.31,  48.38,  64.39
1998.00,   9.00,  65.47,  57.42,  73.88
1998.00,  10.00,  74.49,  66.18,  82.69
1998.00,  11.00,  78.43,  70.47,  86.19
1998.00,  12.00,  59.49,  52.14,  67.09
1999.00,   1.00,  71.42,  63.94,  79.12
1999.00,   2.00,  49.98,  42.78,  57.21
1999.00,   3.00,  20.98,  14.08,  28.22
1999.00,   4.00,  35.80,  28.45,  43.53
1999.00,   5.00, 121.44, 113.44, 129.84
1999.00,   6.00,  76.08,  68.08,  84.34
1999.00,   7.00, 124.24, 116.25, 132.41
1999.00,   8.00,  82.00,  74.17,  90.31
1999.00,   9.00,  97.13,  88.92, 105.84
1999.00,  10.00,  90.53,  82.57,  99.09
1999.00,  11.00,  37.66,  29.92,  45.25
1999.00,  12.00,  39.25,  31.76,  46.26
2000.00,   1.00,  48.14,  40.72,  55.58
2000.00,   2.00,  19.30,  12.84,  25.97
2000.00,   3.00,  54.23,  46.49,  61.98
2000.00,   4.00,  36.58,  29.24,  44.49
2000.00,   5.00,  58.64,  50.75,  66.72
2000.00,   6.00, 112.55, 104.22, 120.43
2000.00,   7.00,  45.42,  37.30,  53.72
2000.00,   8.00,  52.24,  44.04,  60.61
2000.00,   9.00,  54.10,  45.84,  62.31
2000.00,  10.00,  43.24,  35.41,  51.38
2000.00,  11.00,  59.95,  51.87,  67.72
2000.00,  12.00,  46.78,  39.35,  54.09
2001.00,   1.00,  44.94,  37.59,  52.53
2001.00,   2.00,  52.85,  45.76,  60.10
2001.00,   3.00,  22.15,  15.33,  29.55
2001.00,   4.00, 140.18, 132.51, 148.26
2001.00,   5.00,  90.45,  82.75,  98.76
2001.00,   6.00,  72.70,  64.61,  80.75
2001.00,   7.00,  60.60,  52.94,  68.58
2001.00,   8.00,  71.39,  63.07,  79.77
2001.00,   9.00,  57.22,  48.89,  65.46
2001.00,  10.00,  98.77,  90.52, 106.65
2001.00,  11.00,  76.56,  69.00,  84.47
2001.00,  12.00,  50.19,  42.71,  57.44
2002.00,   1.00,  24.09,  17.10,  31.40
2002.00,   2.00,  42.10,  34.80,  49.20
2002.00,   3.00,  63.46,  55.87,  71.15
2002.00,   4.00,  72.92,  64.48,  80.87
2002.00,   5.00,  63.35,  55.37,  71.51
2002.00,   6.00,  71.83,  64.19,  79.94
2002.00,   7.00,  72.87,  64.63,  81.29
2002.00,   8.00,  78.72,  70.56,  87.20
2002.00,   9.00, 110.98, 102.47, 119.41
2002.00,  10.00, 106.64,  98.50, 114.81
2002.00,  11.00,  36.97,  29.38,  44.59
2002.00,  12.00,  30.31,  23.27,  37.45
2003.00,   1.00,  30.66,  23.35,  37.90
2003.00,   2.00,  25.65,  18.86,  32.59
2003.00,   3.00,  40.21,  32.54,  47.76
2003.00,   4.00,  55.75,  48.22,  63.66
2003.00,   5.00,  79.09,  70.99,  87.22
2003.00,   6.00,  41.33,  33.53,  49.26
2003.00,   7.00,  92.41,  84.55, 100.54
2003.00,   8.00,  52.81,  44.70,  61.31
2003.00,   9.00,  98.69,  90.07, 107.01
2003.00,  10.00,  58.89,  50.78,  67.39
2003.00,  11.00,  62.83,  55.03,  70.29
2003.00,  12.00,  38.80,  31.50,  46.39
2004.00,   1.00,  53.34,  45.95,  61.05
2004.00,   2.00,  28.07,  21.08,  35.66
2004.00,   3.00,  54.24,  46.67,  61.82
2004.00,   4.00,  53.29,  45.66,  60.93
2004.00,   5.00, 105.02,  97.54, 113.38
2004.00,   6.00,  57.84,  50.02,  65.53
2004.00,   7.00,  69.96,  62.25,  77.64
2004.00,   8.00,  97.34,  89.34, 105.00
2004.00,   9.00,  65.71,  57.49,  73.46
2004.00,  10.00, 124.49, 116.64, 132.01
2004.00,  11.00,  37.42,  30.26,  44.77
2004.00,  12.00,  75.29,  68.25,  82.45
2005.00,   1.00,  59.14,  51.68,  66.27
2005.00,   2.00,  36.24,  29.75,  43.03
2005.00,   3.00,  26.75,  19.92,  33.81
2005.00,   4.00,  24.87,  17.69,  32.18
2005.00,   5.00,  71.24,  63.68,  78.90
2005.00,   6.00,  92.91,  85.19, 100.80
2005.00,   7.00,  39.20,  31.70,  47.04
2005.00,   8.00,  44.14,  36.71,  52.20
2005.00,   9.00,  87.78,  79.55,  95.84
2005.00,  10.00, 124.51, 116.62, 131.92
2005.00,  11.00, 105.07,  97.69, 112.69
2005.00,  12.00,  58.90,  51.57,  66.12
2006.00,   1.00,  43.06,  36.34,  50.01
2006.00,   2.00,  38.42,  32.15,  45.00
2006.00,   3.00,  49.18,  42.35,  56.10
2006.00,   4.00,  27.26,  20.58,  33.73
2006.00,   5.00,  90.25,  83.00,  97.64
2006.00,   6.00,  34.27,  27.37,  41.58
2006.00,   7.00,  68.80,  61.84,  76.46
2006.00,   8.00,  29.78,  22.86,  37.66
2006.00,   9.00,  69.43,  61.81,  76.85
2006.00,  10.00,  61.62,  54.23,  68.80
2006.00,  11.00,  37.10,  30.16,  44.30
2006.00,  12.00,  58.48,  51.53,  65.54
2007.00,   1.00,  37.35,  30.55,  44.58
2007.00,   2.00,  34.65,  28.44,  41.01
2007.00,   3.00,  57.22,  50.49,  64.44
2007.00,   4.00,  59.11,  52.40,  66.33
2007.00,   5.00,  47.41,  40.45,  55.15
2007.00,   6.00,  68.33,  61.25,  75.71
2007.00,   7.00,  51.11,  43.48,  58.53
2007.00,   8.00,  39.93,  32.94,  47.48
2007.00,   9.00, 142.76, 135.29, 150.35
2007.00,  10.00, 153.27, 145.45, 160.84
2007.00,  11.00,  56.41,  49.55,  63.64
2007.00,  12.00,  70.09,  63.47,  76.91
2008.00,   1.00,  51.62,  45.12,  58.72
2008.00,   2.00,  29.59,  23.18,  36.14
2008.00,   3.00,  29.00,  22.57,  35.84
2008.00,   4.00,  81.67,  74.84,  89.05
2008.00,   5.00,  73.00,  65.90,  80.83
2008.00,   6.00, 103.85,  96.48, 110.94
2008.00,   7.00,  75.29,  67.89,  82.99
2008.00,   8.00,  36.16,  28.73,  43.70
2008.00,   9.00,  70.89,  63.31,  78.25
2008.00,  10.00,  44.05,  36.70,  51.24
2008.00,  11.00,  66.43,  59.37,  73.36
2008.00,  12.00,  86.07,  79.51,  92.61
2009.00,   1.00,  45.47,  38.22,  52.29
2009.00,   2.00,  34.55,  28.47,  40.84
2009.00,   3.00,  40.02,  33.51,  46.88
2009.00,   4.00,  62.69,  55.86,  69.95
2009.00,   5.00,  54.19,  46.79,  61.97
2009.00,   6.00,  59.65,  52.46,  66.83
2009.00,   7.00,  65.43,  58.07,  72.91
2009.00,   8.00, 107.82, 100.19, 115.49
2009.00,   9.00,  32.37,  25.23,  40.03
2009.00,  10.00,  95.88,  88.74, 103.51
2009.00,  11.00,  37.27,  30.53,  44.33
2009.00,  12.00,  77.01,  70.07,  83.91
2010.00,   1.00,  34.48,  27.59,  41.44
2010.00,   2.00,  14.77,   9.12,  20.40
2010.00,   3.00,   8.02,   3.28,  13.72
2010.00,   4.00,  17.23,  10.86,  23.88
2010.00,   5.00,  37.83,  30.67,  45.14
2010.00,   6.00,  99.84,  92.57, 107.38
2010.00,   7.00,  64.53,  57.00,  71.74
2010.00,   8.00,  77.08,  69.50,  84.81
2010.00,   9.00, 124.50, 116.75, 132.52
2010.00,  10.00,  49.29,  41.70,  56.62
2010.00,  11.00,  74.98,  67.69,  82.15
2010.00,  12.00,  45.39,  38.49,  52.57
2011.00,   1.00,  49.34,  42.10,  56.20
2011.00,   2.00,  22.66,  16.21,  28.61
2011.00,   3.00,  27.13,  20.53,  33.80
2011.00,   4.00,  77.17,  69.91,  84.42
2011.00,   5.00,  70.35,  62.80,  77.58
2011.00,   6.00,  87.99,  80.75,  95.23
2011.00,   7.00,  66.59,  59.14,  73.86
2011.00,   8.00,  46.27,  38.65,  54.30
2011.00,   9.00,  78.29,  70.71,  86.03
2011.00,  10.00,  59.75,  52.18,  67.32
2011.00,  11.00,  51.25,  44.16,  58.40
2011.00,  12.00,  45.75,  38.93,  52.49
2012.00,   1.00,  48.56,  42.11,  55.45
2012.00,   2.00,  27.02,  20.99,  33.26
2012.00,   3.00,  55.97,  49.10,  62.60
2012.00,   4.00,  50.59,  43.83,  57.81
2012.00,   5.00,  89.11,  81.96,  96.65
2012.00,   6.00, 101.27,  93.96, 108.48
2012.00,   7.00,  72.34,  65.02,  80.45
2012.00,   8.00,  44.79,  37.43,  52.50
2012.00,   9.00,  60.97,  52.92,  68.56
2012.00,  10.00, 110.66, 103.15, 118.39
2012.00,  11.00,  58.25,  51.18,  65.09
2012.00,  12.00,  38.63,  32.00,  45.24
2013.00,   1.00,  59.25,  52.29,  66.53
2013.00,   2.00,  54.79,  48.47,  61.43
2013.00,   3.00,  48.38,  41.45,  55.80
2013.00,   4.00, 101.75,  94.57, 108.90
2013.00,   5.00,  95.65,  88.08, 103.39
2013.00,   6.00,  77.93,  70.51,  85.20
2013.00,   7.00, 143.93, 136.84, 151.51
2013.00,   8.00,  74.35,  66.85,  82.08
2013.00,   9.00,  80.45,  72.68,  88.45
2013.00,  10.00,  79.34,  71.77,  86.78
2013.00,  11.00,  83.83,  76.66,  91.16
2013.00,  12.00,  78.54,  71.53,  85.77
2014.00,   1.00,  66.44,  59.26,  73.55
2014.00,   2.00,  41.47,  35.21,  48.02
2014.00,   3.00,  37.07,  29.97,  44.04
2014.00,   4.00,  90.81,  83.82,  97.94
2014.00,   5.00,  78.98,  71.96,  86.83
2014.00,   6.00, 101.10,  93.82, 108.66
2014.00,   7.00,  82.00,  74.36,  89.50
2014.00,   8.00,  86.53,  79.18,  94.24
2014.00,   9.00, 104.86,  97.35, 112.55
2014.00,  10.00,  93.60,  86.11, 101.35
2014.00,  11.00,  87.44,  79.95,  94.64
2014.00,  12.00,  56.55,  49.60,  63.51
2015.00,   1.00,  48.19,  40.99,  56.01
2015.00,   2.00,  36.60,  30.17,  43.14
2015.00,   3.00,  36.33,  28.84,  43.58
2015.00,   4.00,  46.75,  39.63,  54.31
2015.00,   5.00,  90.41,  82.81,  98.36
2015.00,   6.00,  78.83,  71.06,  86.29
2015.00,   7.00,  58.98,  51.33,  66.67
2015.00,   8.00,  73.91,  66.13,  82.03
2015.00,   9.00,  68.70,  60.70,  76.67
2015.00,  10.00,  67.81,  60.15,  75.48
2015.00,  11.00,  84.87,  77.06,  92.52
2015.00,  12.00, 101.86,  94.89, 109.12
